P (GPa),Points_0,Points_1,Points_2,T3
0.0327422,-0.000159,0,0,302.465
0.0327422,-0.0001585,0,0,302.465
0.0331577,-0.000158,0,0,302.496
0.0331577,-0.0001575,0,0,302.496
0.0331577,-0.000157,0,0,302.496
0.0331577,-0.0001565,0,0,302.496
0.0334849,-0.000156,0,0,302.521
0.0334849,-0.0001555,0,0,302.521
0.0337097,-0.000155,0,0,302.537
0.0337097,-0.0001545,0,0,302.537
0.0339403,-0.000154,0,0,302.554
0.0339403,-0.0001535,0,0,302.554
0.0341751,-0.000153,0,0,302.571
0.0341751,-0.0001525,0,0,302.571
0.0344116,-0.000152,0,0,302.589
0.0344116,-0.0001515,0,0,302.589
0.0346471,-0.000151,0,0,302.606
0.0346471,-0.0001505,0,0,302.606
0.0348814,-0.00015,0,0,302.623
0.0348814,-0.0001495,0,0,302.623
0.0351155,-0.000149,0,0,302.641
0.0351155,-0.0001485,0,0,302.641
0.0353494,-0.000148,0,0,302.658
0.0353494,-0.0001475,0,0,302.658
0.0355839,-0.000147,0,0,302.675
0.0355839,-0.0001465,0,0,302.675
0.0358195,-0.000146,0,0,302.692
0.0360567,-0.0001455,0,0,302.71
0.0360567,-0.000145,0,0,302.71
0.0362957,-0.0001445,0,0,302.727
0.0362957,-0.000144,0,0,302.727
0.0365371,-0.0001435,0,0,302.745
0.0365371,-0.000143,0,0,302.745
0.0367812,-0.0001425,0,0,302.763
0.0367812,-0.000142,0,0,302.763
0.0370287,-0.0001415,0,0,302.781
0.0370287,-0.000141,0,0,302.781
0.0372804,-0.0001405,0,0,302.8
0.0372804,-0.00014,0,0,302.8
0.0375374,-0.0001395,0,0,302.818
0.0375374,-0.000139,0,0,302.818
0.0378007,-0.0001385,0,0,302.838
0.0378007,-0.000138,0,0,302.838
0.0380711,-0.0001375,0,0,302.857
0.0380711,-0.000137,0,0,302.857
0.0383498,-0.0001365,0,0,302.878
0.0383498,-0.000136,0,0,302.878
0.0386378,-0.0001355,0,0,302.899
0.0386378,-0.000135,0,0,302.899
0.0389354,-0.0001345,0,0,302.921
0.0389354,-0.000134,0,0,302.921
0.0392436,-0.0001335,0,0,302.943
0.0392436,-0.000133,0,0,302.943
0.039561,-0.0001325,0,0,302.966
0.039561,-0.000132,0,0,302.966
0.0398884,-0.0001315,0,0,302.99
0.0398884,-0.000131,0,0,302.99
0.040224,-0.0001305,0,0,303.015
0.040224,-0.00013,0,0,303.015
0.040569,-0.0001295,0,0,303.04
0.040569,-0.000129,0,0,303.04
0.0409221,-0.0001285,0,0,303.065
0.0409221,-0.000128,0,0,303.065
0.0412856,-0.0001275,0,0,303.092
0.0412856,-0.000127,0,0,303.092
0.0416586,-0.0001265,0,0,303.119
0.0416586,-0.000126,0,0,303.119
0.0420447,-0.0001255,0,0,303.147
0.0420447,-0.000125,0,0,303.147
0.0424444,-0.0001245,0,0,303.177
0.0428542,-0.000124,0,0,303.206
0.0428542,-0.0001235,0,0,303.206
0.0432736,-0.000123,0,0,303.235
0.0432736,-0.0001225,0,0,303.235
0.0437041,-0.000122,0,0,303.266
0.0437041,-0.0001215,0,0,303.266
0.0441377,-0.000121,0,0,303.296
0.0441377,-0.0001205,0,0,303.296
0.0445808,-0.00012,0,0,303.327
0.0445808,-0.0001195,0,0,303.327
0.0450332,-0.000119,0,0,303.36
0.0450332,-0.0001185,0,0,303.36
0.0454961,-0.000118,0,0,303.393
0.0454961,-0.0001175,0,0,303.393
0.0459742,-0.000117,0,0,303.428
0.0459742,-0.0001165,0,0,303.428
0.0464676,-0.000116,0,0,303.463
0.0464676,-0.0001155,0,0,303.463
0.0469793,-0.000115,0,0,303.501
0.0469793,-0.0001145,0,0,303.501
0.0475077,-0.000114,0,0,303.539
0.0475077,-0.0001135,0,0,303.539
0.0480487,-0.000113,0,0,303.578
0.0480487,-0.0001125,0,0,303.578
0.0486079,-0.000112,0,0,303.618
0.0486079,-0.0001115,0,0,303.618
0.0491794,-0.000111,0,0,303.659
0.0491794,-0.0001105,0,0,303.659
0.049772,-0.00011,0,0,303.702
0.049772,-0.0001095,0,0,303.702
0.0502248,-0.000109,0,0,303.736
0.0505371,-0.0001085,0,0,303.759
0.0508501,-0.000108,0,0,303.782
0.0511686,-0.0001075,0,0,303.804
0.0514886,-0.000107,0,0,303.827
0.0518142,-0.0001065,0,0,303.851
0.0521426,-0.000106,0,0,303.874
0.052477,-0.0001055,0,0,303.898
0.0528164,-0.000105,0,0,303.923
0.0531627,-0.0001045,0,0,303.947
0.0538757,-0.000104,0,0,303.998
0.0542411,-0.0001035,0,0,304.025
0.0546136,-0.000103,0,0,304.051
0.0549907,-0.0001025,0,0,304.078
0.0553738,-0.000102,0,0,304.106
0.0557618,-0.0001015,0,0,304.133
0.0561564,-0.000101,0,0,304.162
0.0565579,-0.0001005,0,0,304.19
0.0569667,-0.0001,0,0,304.22
0.0573833,-9.95e-05,0,0,304.249
0.0578065,-9.9e-05,0,0,304.28
0.0582358,-9.85e-05,0,0,304.31
0.0586718,-9.8e-05,0,0,304.341
0.0591139,-9.75e-05,0,0,304.373
0.0595655,-9.7e-05,0,0,304.405
0.0600256,-9.65e-05,0,0,304.438
0.0604965,-9.6e-05,0,0,304.471
0.060976,-9.55e-05,0,0,304.505
0.0614618,-9.5e-05,0,0,304.54
0.0619531,-9.45e-05,0,0,304.575
0.0624507,-9.4e-05,0,0,304.61
0.0629573,-9.35e-05,0,0,304.646
0.0634732,-9.3e-05,0,0,304.683
0.0639994,-9.25e-05,0,0,304.72
0.0645361,-9.2e-05,0,0,304.758
0.0650834,-9.15e-05,0,0,304.797
0.0656414,-9.1e-05,0,0,304.836
0.066215,-9.05e-05,0,0,304.877
0.0668145,-9e-05,0,0,304.919
0.0674619,-8.95e-05,0,0,304.964
0.068205,-8.9e-05,0,0,305.015
0.0691638,-8.85e-05,0,0,305.08
0.0706269,-8.8e-05,0,0,305.178
0.0732752,-8.75e-05,0,0,305.351
0.0786599,-8.7e-05,0,0,305.699
0.090171,-8.65e-05,0,0,306.435
0.114753,-8.6e-05,0,0,307.981
0.165778,-8.55e-05,0,0,311.104
0.234243,-8.5e-05,0,0,315.37
0.278928,-8.45e-05,0,0,318.157
0.298648,-8.4e-05,0,0,319.394
0.304165,-8.35e-05,0,0,319.758
0.302584,-8.3e-05,0,0,319.7
0.298972,-8.25e-05,0,0,319.507
0.294518,-8.2e-05,0,0,319.265
0.289325,-8.15e-05,0,0,318.977
0.284541,-8.1e-05,0,0,318.704
0.280406,-8.05e-05,0,0,318.467
0.276738,-8e-05,0,0,318.257
0.273363,-7.95e-05,0,0,318.064
0.270169,-7.9e-05,0,0,317.881
0.267098,-7.85e-05,0,0,317.705
0.264108,-7.8e-05,0,0,317.533
0.261194,-7.75e-05,0,0,317.365
0.258355,-7.7e-05,0,0,317.201
0.255584,-7.65e-05,0,0,317.04
0.252886,-7.6e-05,0,0,316.883
0.25025,-7.55e-05,0,0,316.729
0.247666,-7.5e-05,0,0,316.578
0.245138,-7.45e-05,0,0,316.43
0.24266,-7.4e-05,0,0,316.285
0.240222,-7.35e-05,0,0,316.142
0.237816,-7.3e-05,0,0,316
0.235436,-7.25e-05,0,0,315.859
0.23308,-7.2e-05,0,0,315.72
0.230754,-7.15e-05,0,0,315.582
0.228454,-7.1e-05,0,0,315.445
0.226184,-7.05e-05,0,0,315.309
0.22395,-7e-05,0,0,315.176
0.221754,-6.95e-05,0,0,315.044
0.219604,-6.9e-05,0,0,314.915
0.217504,-6.85e-05,0,0,314.788
0.215451,-6.8e-05,0,0,314.665
0.213443,-6.75e-05,0,0,314.543
0.21148,-6.7e-05,0,0,314.424
0.20956,-6.65e-05,0,0,314.307
0.20768,-6.6e-05,0,0,314.193
0.205834,-6.55e-05,0,0,314.081
0.204021,-6.5e-05,0,0,313.97
0.202244,-6.45e-05,0,0,313.861
0.200498,-6.4e-05,0,0,313.754
0.198778,-6.35e-05,0,0,313.649
0.197089,-6.3e-05,0,0,313.545
0.195439,-6.25e-05,0,0,313.443
0.192248,-6.2e-05,0,0,313.246
0.190715,-6.15e-05,0,0,313.151
0.189222,-6.1e-05,0,0,313.059
0.187767,-6.05e-05,0,0,312.968
0.186352,-6e-05,0,0,312.88
0.184971,-5.95e-05,0,0,312.794
0.183612,-5.9e-05,0,0,312.71
0.182269,-5.85e-05,0,0,312.626
0.180942,-5.8e-05,0,0,312.543
0.179629,-5.75e-05,0,0,312.461
0.178328,-5.7e-05,0,0,312.38
0.17704,-5.65e-05,0,0,312.299
0.175775,-5.6e-05,0,0,312.22
0.174532,-5.55e-05,0,0,312.142
0.17332,-5.5e-05,0,0,312.066
0.172128,-5.45e-05,0,0,311.991
0.17097,-5.4e-05,0,0,311.918
0.169838,-5.35e-05,0,0,311.846
0.168732,-5.3e-05,0,0,311.776
0.167645,-5.25e-05,0,0,311.708
0.166583,-5.2e-05,0,0,311.641
0.165542,-5.15e-05,0,0,311.575
0.164523,-5.1e-05,0,0,311.51
0.163506,-5.05e-05,0,0,311.446
0.162517,-5e-05,0,0,311.383
0.161552,-4.95e-05,0,0,311.322
0.160612,-4.9e-05,0,0,311.262
0.159696,-4.85e-05,0,0,311.203
0.158794,-4.8e-05,0,0,311.146
0.157909,-4.75e-05,0,0,311.09
0.157052,-4.7e-05,0,0,311.039
0.155814,-4.65e-05,0,0,310.977
0.155814,-4.6e-05,0,0,310.977
0.15421,-4.55e-05,0,0,310.875
0.15421,-4.5e-05,0,0,310.875
0.152662,-4.45e-05,0,0,310.777
0.152662,-4.4e-05,0,0,310.777
0.151153,-4.35e-05,0,0,310.681
0.151153,-4.3e-05,0,0,310.681
0.149685,-4.25e-05,0,0,310.588
0.149685,-4.2e-05,0,0,310.588
0.148256,-4.15e-05,0,0,310.498
0.146867,-4.1e-05,0,0,310.409
0.146867,-4.05e-05,0,0,310.409
0.145527,-4e-05,0,0,310.324
0.145527,-3.95e-05,0,0,310.324
0.144243,-3.9e-05,0,0,310.242
0.144243,-3.85e-05,0,0,310.242
0.143009,-3.8e-05,0,0,310.163
0.143009,-3.75e-05,0,0,310.163
0.141827,-3.7e-05,0,0,310.088
0.141827,-3.65e-05,0,0,310.088
0.140686,-3.6e-05,0,0,310.015
0.140686,-3.55e-05,0,0,310.015
0.139586,-3.5e-05,0,0,309.945
0.139586,-3.45e-05,0,0,309.945
0.138531,-3.4e-05,0,0,309.878
0.138531,-3.35e-05,0,0,309.878
0.137509,-3.3e-05,0,0,309.813
0.137509,-3.25e-05,0,0,309.813
0.136521,-3.2e-05,0,0,309.75
0.136521,-3.15e-05,0,0,309.75
0.135568,-3.1e-05,0,0,309.689
0.135568,-3.05e-05,0,0,309.689
0.134649,-3e-05,0,0,309.631
0.134649,-2.95e-05,0,0,309.631
0.133765,-2.9e-05,0,0,309.574
0.133765,-2.85e-05,0,0,309.574
0.132914,-2.8e-05,0,0,309.52
0.132914,-2.75e-05,0,0,309.52
0.132095,-2.7e-05,0,0,309.468
0.132095,-2.65e-05,0,0,309.468
0.13131,-2.6e-05,0,0,309.418
0.13131,-2.55e-05,0,0,309.418
0.130558,-2.5e-05,0,0,309.37
0.130558,-2.45e-05,0,0,309.37
0.129839,-2.4e-05,0,0,309.325
0.129839,-2.35e-05,0,0,309.325
0.129153,-2.3e-05,0,0,309.281
0.129153,-2.25e-05,0,0,309.281
0.128501,-2.2e-05,0,0,309.239
0.128501,-2.15e-05,0,0,309.239
0.127884,-2.1e-05,0,0,309.2
0.127305,-2.05e-05,0,0,309.163
0.127305,-2e-05,0,0,309.163
0.126764,-1.95e-05,0,0,309.129
0.126764,-1.9e-05,0,0,309.129
0.12626,-1.85e-05,0,0,309.096
0.12626,-1.8e-05,0,0,309.096
0.125785,-1.75e-05,0,0,309.066
0.125785,-1.7e-05,0,0,309.066
0.125333,-1.65e-05,0,0,309.038
0.125333,-1.6e-05,0,0,309.038
0.124904,-1.55e-05,0,0,309.01
0.124904,-1.5e-05,0,0,309.01
0.124506,-1.45e-05,0,0,308.985
0.124506,-1.4e-05,0,0,308.985
0.124146,-1.35e-05,0,0,308.962
0.124146,-1.3e-05,0,0,308.962
0.123826,-1.25e-05,0,0,308.942
0.123826,-1.2e-05,0,0,308.942
0.123539,-1.15e-05,0,0,308.923
0.123539,-1.1e-05,0,0,308.923
0.123277,-1.05e-05,0,0,308.907
0.123277,-1e-05,0,0,308.907
0.123034,-9.5e-06,0,0,308.891
0.123034,-9e-06,0,0,308.891
0.12281,-8.5e-06,0,0,308.877
0.12281,-8e-06,0,0,308.877
0.122611,-7.5e-06,0,0,308.865
0.122611,-7e-06,0,0,308.865
0.122439,-6.5e-06,0,0,308.854
0.122439,-6e-06,0,0,308.854
0.122292,-5.5e-06,0,0,308.844
0.122292,-5e-06,0,0,308.844
0.122166,-4.5e-06,0,0,308.836
0.122166,-4e-06,0,0,308.836
0.12206,-3.5e-06,0,0,308.829
0.12206,-3e-06,0,0,308.829
0.121976,-2.5e-06,0,0,308.824
0.121976,-2e-06,0,0,308.824
0.121918,-1.5e-06,0,0,308.82
0.121918,-1e-06,0,0,308.82
0.121888,-5e-07,0,0,308.819
0.121888,0,0,0,308.819
