P (GPa),Points_0,Points_1,Points_2,T3
0.0296095,-0.0001575,0,0,302.234
0.0296095,-0.000157,0,0,302.234
0.0296095,-0.0001565,0,0,302.234
0.0298593,-0.000156,0,0,302.253
0.0298593,-0.0001555,0,0,302.253
0.0298593,-0.000155,0,0,302.253
0.0298593,-0.0001545,0,0,302.253
0.0301149,-0.000154,0,0,302.272
0.0301149,-0.0001535,0,0,302.272
0.0301149,-0.000153,0,0,302.272
0.0301149,-0.0001525,0,0,302.272
0.0303753,-0.000152,0,0,302.291
0.0303753,-0.0001515,0,0,302.291
0.0303753,-0.000151,0,0,302.291
0.0303753,-0.0001505,0,0,302.291
0.0306401,-0.00015,0,0,302.311
0.0306401,-0.0001495,0,0,302.311
0.0306401,-0.000149,0,0,302.311
0.0306401,-0.0001485,0,0,302.311
0.0309085,-0.000148,0,0,302.331
0.0309085,-0.0001475,0,0,302.331
0.0309085,-0.000147,0,0,302.331
0.0309085,-0.0001465,0,0,302.331
0.0311799,-0.000146,0,0,302.351
0.0311799,-0.0001455,0,0,302.351
0.0311799,-0.000145,0,0,302.351
0.0314536,-0.0001445,0,0,302.371
0.0314536,-0.000144,0,0,302.371
0.0314536,-0.0001435,0,0,302.371
0.0314536,-0.000143,0,0,302.371
0.0317314,-0.0001425,0,0,302.391
0.0317314,-0.000142,0,0,302.391
0.0317314,-0.0001415,0,0,302.391
0.0317314,-0.000141,0,0,302.391
0.032018,-0.0001405,0,0,302.412
0.032018,-0.00014,0,0,302.412
0.032018,-0.0001395,0,0,302.412
0.032018,-0.000139,0,0,302.412
0.0323146,-0.0001385,0,0,302.434
0.0323146,-0.000138,0,0,302.434
0.0323146,-0.0001375,0,0,302.434
0.0323146,-0.000137,0,0,302.434
0.032621,-0.0001365,0,0,302.457
0.032621,-0.000136,0,0,302.457
0.032621,-0.0001355,0,0,302.457
0.032621,-0.000135,0,0,302.457
0.032937,-0.0001345,0,0,302.48
0.032937,-0.000134,0,0,302.48
0.032937,-0.0001335,0,0,302.48
0.032937,-0.000133,0,0,302.48
0.0332647,-0.0001325,0,0,302.504
0.0332647,-0.000132,0,0,302.504
0.0332647,-0.0001315,0,0,302.504
0.0332647,-0.000131,0,0,302.504
0.033609,-0.0001305,0,0,302.529
0.033609,-0.00013,0,0,302.529
0.033609,-0.0001295,0,0,302.529
0.033609,-0.000129,0,0,302.529
0.0339765,-0.0001285,0,0,302.556
0.0339765,-0.000128,0,0,302.556
0.0339765,-0.0001275,0,0,302.556
0.0339765,-0.000127,0,0,302.556
0.0343724,-0.0001265,0,0,302.586
0.0343724,-0.000126,0,0,302.586
0.0343724,-0.0001255,0,0,302.586
0.0346844,-0.000125,0,0,302.609
0.0346844,-0.0001245,0,0,302.609
0.0349034,-0.000124,0,0,302.625
0.0349034,-0.0001235,0,0,302.625
0.0351296,-0.000123,0,0,302.64
0.0351296,-0.0001225,0,0,302.64
0.0353611,-0.000122,0,0,302.656
0.0353611,-0.0001215,0,0,302.656
0.0355968,-0.000121,0,0,302.673
0.0355968,-0.0001205,0,0,302.673
0.0358343,-0.00012,0,0,302.689
0.0358343,-0.0001195,0,0,302.689
0.0360741,-0.000119,0,0,302.707
0.0360741,-0.0001185,0,0,302.707
0.0363118,-0.000118,0,0,302.724
0.0363118,-0.0001175,0,0,302.724
0.0365484,-0.000117,0,0,302.741
0.0365484,-0.0001165,0,0,302.741
0.0367821,-0.000116,0,0,302.759
0.0367821,-0.0001155,0,0,302.759
0.0370129,-0.000115,0,0,302.776
0.0370129,-0.0001145,0,0,302.776
0.0372418,-0.000114,0,0,302.793
0.0372418,-0.0001135,0,0,302.793
0.0374683,-0.000113,0,0,302.809
0.0374683,-0.0001125,0,0,302.809
0.0376933,-0.000112,0,0,302.826
0.0376933,-0.0001115,0,0,302.826
0.0379168,-0.000111,0,0,302.842
0.0379168,-0.0001105,0,0,302.842
0.0381397,-0.00011,0,0,302.859
0.0381397,-0.0001095,0,0,302.859
0.038362,-0.000109,0,0,302.875
0.038362,-0.0001085,0,0,302.875
0.038585,-0.000108,0,0,302.891
0.038585,-0.0001075,0,0,302.891
0.0388112,-0.000107,0,0,302.907
0.0388112,-0.0001065,0,0,302.907
0.0390413,-0.000106,0,0,302.924
0.0390413,-0.0001055,0,0,302.924
0.0392783,-0.000105,0,0,302.941
0.0392783,-0.0001045,0,0,302.941
0.0395218,-0.000104,0,0,302.959
0.0397721,-0.0001035,0,0,302.977
0.0397721,-0.000103,0,0,302.977
0.0400281,-0.0001025,0,0,302.996
0.0400281,-0.000102,0,0,302.996
0.0402887,-0.0001015,0,0,303.015
0.0402887,-0.000101,0,0,303.015
0.0405542,-0.0001005,0,0,303.034
0.0405542,-0.0001,0,0,303.034
0.0408234,-9.95e-05,0,0,303.054
0.0408234,-9.9e-05,0,0,303.054
0.0410994,-9.85e-05,0,0,303.074
0.0410994,-9.8e-05,0,0,303.074
0.0413848,-9.75e-05,0,0,303.095
0.0413848,-9.7e-05,0,0,303.095
0.0416781,-9.65e-05,0,0,303.116
0.0416781,-9.6e-05,0,0,303.116
0.0419796,-9.55e-05,0,0,303.138
0.0419796,-9.5e-05,0,0,303.138
0.0422928,-9.45e-05,0,0,303.161
0.0422928,-9.4e-05,0,0,303.161
0.0426174,-9.35e-05,0,0,303.185
0.0426174,-9.3e-05,0,0,303.185
0.0429435,-9.25e-05,0,0,303.208
0.0429435,-9.2e-05,0,0,303.208
0.0432696,-9.15e-05,0,0,303.232
0.0432696,-9.1e-05,0,0,303.232
0.0436012,-9.05e-05,0,0,303.256
0.0436012,-9e-05,0,0,303.256
0.0439401,-8.95e-05,0,0,303.28
0.0439401,-8.9e-05,0,0,303.28
0.0442933,-8.85e-05,0,0,303.306
0.0442933,-8.8e-05,0,0,303.306
0.0446519,-8.75e-05,0,0,303.332
0.0446519,-8.7e-05,0,0,303.332
0.0450126,-8.65e-05,0,0,303.358
0.0450126,-8.6e-05,0,0,303.358
0.0453801,-8.55e-05,0,0,303.384
0.0453801,-8.5e-05,0,0,303.384
0.0457611,-8.45e-05,0,0,303.412
0.0457611,-8.4e-05,0,0,303.412
0.046151,-8.35e-05,0,0,303.44
0.0465449,-8.3e-05,0,0,303.469
0.0465449,-8.25e-05,0,0,303.469
0.0469432,-8.2e-05,0,0,303.498
0.0469432,-8.15e-05,0,0,303.498
0.0473512,-8.1e-05,0,0,303.527
0.0473512,-8.05e-05,0,0,303.527
0.0477692,-8e-05,0,0,303.557
0.0477692,-7.95e-05,0,0,303.557
0.0481921,-7.9e-05,0,0,303.588
0.0481921,-7.85e-05,0,0,303.588
0.0486203,-7.8e-05,0,0,303.619
0.0486203,-7.75e-05,0,0,303.619
0.0490597,-7.7e-05,0,0,303.65
0.0490597,-7.65e-05,0,0,303.65
0.0495059,-7.6e-05,0,0,303.683
0.0495059,-7.55e-05,0,0,303.683
0.0499564,-7.5e-05,0,0,303.715
0.0499564,-7.45e-05,0,0,303.715
0.0504148,-7.4e-05,0,0,303.748
0.0504148,-7.35e-05,0,0,303.748
0.0508802,-7.3e-05,0,0,303.782
0.0508802,-7.25e-05,0,0,303.782
0.0513507,-7.2e-05,0,0,303.816
0.0513507,-7.15e-05,0,0,303.816
0.0518291,-7.1e-05,0,0,303.85
0.0518291,-7.05e-05,0,0,303.85
0.052316,-7e-05,0,0,303.885
0.052316,-6.95e-05,0,0,303.885
0.0528104,-6.9e-05,0,0,303.92
0.0528104,-6.85e-05,0,0,303.92
0.0533116,-6.8e-05,0,0,303.956
0.0533116,-6.75e-05,0,0,303.956
0.0538208,-6.7e-05,0,0,303.993
0.0538208,-6.65e-05,0,0,303.993
0.0543354,-6.6e-05,0,0,304.029
0.0543354,-6.55e-05,0,0,304.029
0.0548589,-6.5e-05,0,0,304.067
0.0548589,-6.45e-05,0,0,304.067
0.0553904,-6.4e-05,0,0,304.105
0.0553904,-6.35e-05,0,0,304.105
0.0559303,-6.3e-05,0,0,304.143
0.0563375,-6.25e-05,0,0,304.174
0.0566166,-6.2e-05,0,0,304.194
0.0568948,-6.15e-05,0,0,304.214
0.0571758,-6.1e-05,0,0,304.234
0.0574571,-6.05e-05,0,0,304.254
0.0577408,-6e-05,0,0,304.274
0.0580257,-5.95e-05,0,0,304.295
0.0583139,-5.9e-05,0,0,304.315
0.0586036,-5.85e-05,0,0,304.336
0.0588953,-5.8e-05,0,0,304.357
0.0591883,-5.75e-05,0,0,304.378
0.0594834,-5.7e-05,0,0,304.399
0.0597806,-5.65e-05,0,0,304.42
0.0600808,-5.6e-05,0,0,304.441
0.0603821,-5.55e-05,0,0,304.463
0.0606846,-5.5e-05,0,0,304.484
0.0609885,-5.45e-05,0,0,304.506
0.061293,-5.4e-05,0,0,304.527
0.0615982,-5.35e-05,0,0,304.549
0.0619046,-5.3e-05,0,0,304.571
0.0622107,-5.25e-05,0,0,304.593
0.0625166,-5.2e-05,0,0,304.614
0.0628229,-5.15e-05,0,0,304.636
0.0631301,-5.1e-05,0,0,304.658
0.0634388,-5.05e-05,0,0,304.68
0.0637485,-5e-05,0,0,304.702
0.0640592,-4.95e-05,0,0,304.724
0.0643703,-4.9e-05,0,0,304.746
0.0646824,-4.85e-05,0,0,304.768
0.0649956,-4.8e-05,0,0,304.79
0.0653088,-4.75e-05,0,0,304.812
0.0656227,-4.7e-05,0,0,304.834
0.0659382,-4.65e-05,0,0,304.856
0.0662527,-4.6e-05,0,0,304.879
0.066568,-4.55e-05,0,0,304.901
0.0668836,-4.5e-05,0,0,304.923
0.0671996,-4.45e-05,0,0,304.946
0.0675161,-4.4e-05,0,0,304.968
0.0678331,-4.35e-05,0,0,304.99
0.0681507,-4.3e-05,0,0,305.013
0.0684685,-4.25e-05,0,0,305.035
0.0687865,-4.2e-05,0,0,305.057
0.0694222,-4.15e-05,0,0,305.102
0.0697395,-4.1e-05,0,0,305.125
0.0700565,-4.05e-05,0,0,305.147
0.0703731,-4e-05,0,0,305.169
0.0706896,-3.95e-05,0,0,305.191
0.0710061,-3.9e-05,0,0,305.214
0.0713226,-3.85e-05,0,0,305.236
0.0716388,-3.8e-05,0,0,305.258
0.0719547,-3.75e-05,0,0,305.28
0.07227,-3.7e-05,0,0,305.302
0.0725846,-3.65e-05,0,0,305.324
0.0728983,-3.6e-05,0,0,305.346
0.073211,-3.55e-05,0,0,305.368
0.0735231,-3.5e-05,0,0,305.39
0.0738353,-3.45e-05,0,0,305.412
0.0741482,-3.4e-05,0,0,305.434
0.0744628,-3.35e-05,0,0,305.456
0.0747805,-3.3e-05,0,0,305.478
0.0751034,-3.25e-05,0,0,305.5
0.0754349,-3.2e-05,0,0,305.523
0.0757802,-3.15e-05,0,0,305.547
0.0761473,-3.1e-05,0,0,305.572
0.0765461,-3.05e-05,0,0,305.6
0.0769951,-3e-05,0,0,305.63
0.077517,-2.95e-05,0,0,305.665
0.0781466,-2.9e-05,0,0,305.707
0.0789315,-2.85e-05,0,0,305.759
0.0799378,-2.8e-05,0,0,305.825
0.081256,-2.75e-05,0,0,305.911
0.0830076,-2.7e-05,0,0,306.024
0.0853548,-2.65e-05,0,0,306.176
0.0885089,-2.6e-05,0,0,306.378
0.0927492,-2.55e-05,0,0,306.649
0.0984171,-2.5e-05,0,0,307.01
0.105967,-2.45e-05,0,0,307.487
0.11595,-2.4e-05,0,0,308.115
0.129034,-2.35e-05,0,0,308.925
0.146404,-2.3e-05,0,0,309.987
0.168057,-2.25e-05,0,0,311.312
0.193082,-2.2e-05,0,0,312.832
0.220215,-2.15e-05,0,0,314.459
0.248039,-2.1e-05,0,0,316.106
0.300516,-2.05e-05,0,0,319.139
0.32398,-2e-05,0,0,320.463
0.344962,-1.95e-05,0,0,321.633
0.362931,-1.9e-05,0,0,322.635
0.378251,-1.85e-05,0,0,323.471
0.391402,-1.8e-05,0,0,324.183
0.402492,-1.75e-05,0,0,324.781
0.411694,-1.7e-05,0,0,325.277
0.419282,-1.65e-05,0,0,325.685
0.425381,-1.6e-05,0,0,326.015
0.430198,-1.55e-05,0,0,326.276
0.433945,-1.5e-05,0,0,326.481
0.436788,-1.45e-05,0,0,326.638
0.438894,-1.4e-05,0,0,326.757
0.440404,-1.35e-05,0,0,326.843
0.441442,-1.3e-05,0,0,326.904
0.44212,-1.25e-05,0,0,326.946
0.442518,-1.2e-05,0,0,326.972
0.442692,-1.15e-05,0,0,326.987
0.442693,-1.1e-05,0,0,326.991
0.442578,-1.05e-05,0,0,326.989
0.442384,-1e-05,0,0,326.983
0.442135,-9.5e-06,0,0,326.973
0.44185,-9e-06,0,0,326.961
0.441545,-8.5e-06,0,0,326.948
0.44123,-8e-06,0,0,326.934
0.440911,-7.5e-06,0,0,326.919
0.440594,-7e-06,0,0,326.905
0.440288,-6.5e-06,0,0,326.89
0.44,-6e-06,0,0,326.877
0.439732,-5.5e-06,0,0,326.864
0.439485,-5e-06,0,0,326.852
0.439262,-4.5e-06,0,0,326.842
0.439055,-4e-06,0,0,326.832
0.438866,-3.5e-06,0,0,326.823
0.438691,-3e-06,0,0,326.814
0.438535,-2.5e-06,0,0,326.807
0.438402,-2e-06,0,0,326.801
0.438294,-1.5e-06,0,0,326.796
0.438206,-1e-06,0,0,326.791
0.438141,-5e-07,0,0,326.788
0.438093,0,0,0,326.786
